Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
8218de62-ac96-4305-b908-d00acf8cebe6,86b59acea929,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,1,0.19,51.3
785a9040-535b-4639-8425-c8bfec0394a2,b70bc07b63be,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.18,13.56
3b2b1774-d258-4387-a453-102d9873c9da,efc2df336587,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.19,15.63
84e342e9-0203-4759-bfa2-117d4565c8a8,3ccff49e121d,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.8889,1.0,0.9412,8,1,0,0,0.19,16.75
1b15fca6-b47e-460a-a11a-a03e8373fd9b,ab368ab82b0f,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,1,0.18,26.77
ca8b00f1-a15a-440e-af43-643562db8356,ea89d62a1f88,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.2,14.45
bf805bd6-6cbc-4cfe-aa87-ba2d808792f6,a352e9bb575a,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.19,21.37
6a30d1ac-c316-4673-b17b-295499a4557c,1ccacb482d0e,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.19,16.04
a8f772f9-3e7b-4f41-aa15-f28d3b2d0719,fd23adcc813f,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.75,1.0,0.8571,3,1,0,0,0.19,20.24
2ecd52d7-6e01-4567-9461-f62b3cb59e0e,19e1254c13f5,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.19,14.07
f9ee664c-0c24-4798-9bf9-cd459c8bb8f8,ec2df5440d1e,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,1.0,1.0,1.0,1,0,0,0,0.36,14.81
3cd5aec2-06bf-4187-8963-0e24c30782bd,be30c03571e6,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,2,0,0.18,15.53
123a2a4a-e615-4f01-81e1-c4198c841013,9dd5c6ef7491,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.18,15.06
9cea1779-1d52-4c3a-a1a0-c20f8234a17a,86b59acea929,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.9706,0.9519,0.9612,297,9,15,0,0.18,22.15
bbbcb64a-1567-42bf-bfb8-5d2dbb8764cc,b70bc07b63be,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,0.0,0.0,0.0,0,1,0,1,0.18,23.03
c4aa4c41-6ef6-4b82-b35c-15ff17241243,efc2df336587,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,1.0,1.0,1.0,41,0,0,0,0.17,22.42
a2a1098d-f2c3-4134-8f0d-9319fabf6326,3ccff49e121d,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0167,0.7833,0.0327,47,2770,13,0,0.38,20.32
32921864-8904-4387-8b78-4d6f560d2c61,ab368ab82b0f,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,57,0,0.18,14.34
3b1b04b0-2933-4404-afd0-82b10559df59,ea89d62a1f88,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,1,4,0,0.18,21.61
e42a30d5-991e-412c-b71c-81b3927154d4,a352e9bb575a,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,133,0,0.18,20.15
6560b369-df15-46cb-82f0-507e24e68a54,1ccacb482d0e,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,1,0.19,33.97
fd87b64e-342e-4579-8788-cd0bc59136f7,fd23adcc813f,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,1.0,0.3,0.4615,3,0,7,0,0.2,16.93
a19a6a66-0148-4c2e-b482-0f24548b570b,19e1254c13f5,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.9091,1.0,0.9524,10,1,0,0,0.19,17.16
82372398-566c-4877-954b-6b2339f4adaa,ec2df5440d1e,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,1,10,1,0.2,29.68
02076e31-42aa-4b3e-ac1d-8bffcfcbd564,be30c03571e6,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,6,10,0,0.18,16.03
7a8a9b4c-407a-4e43-971f-eebf93eee2bd,9dd5c6ef7491,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,33,0,0.22,20.35
0238876d-015b-4e3f-8edf-d933026f9fc1,86b59acea929,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,20,20,2,0.43,123.1
b6c056cb-8622-411c-bcd5-548eaaaf2358,b70bc07b63be,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,20,20,0,0.18,15.13
9ee54ea8-6826-4360-910d-d57b40b81046,efc2df336587,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,1.0,1.0,1.0,20,0,0,0,0.2,21.49
5761e5a4-990f-41d9-83bb-5b1c0f6b9ef0,3ccff49e121d,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,1.0,1.0,1.0,20,0,0,0,0.19,25.52
102b2597-9712-4cbc-8ccf-9a2a9fdb419b,ab368ab82b0f,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,1.0,1.0,1.0,20,0,0,0,0.19,23.42
8dd49f9c-ce4a-4157-b2d0-44c0666d447c,ea89d62a1f88,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.2,0.2,0.2,4,16,16,2,0.2,64.05
2e73b1bf-729d-4637-9dfd-62f159b575e9,a352e9bb575a,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,20,20,2,0.21,98.68
8c40371a-384a-4a3d-82ce-af1bc365c116,1ccacb482d0e,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.3636,0.2,0.2581,4,7,16,1,0.18,40.9
4b4b3161-5db8-4355-81b3-b9055f0bfc57,fd23adcc813f,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,10,20,2,0.19,83.32
1be52ad3-77f5-453a-a9dd-0fd73c0c7803,19e1254c13f5,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,1,20,1,0.19,48.02
38efee11-453b-4074-9630-9879d256c30d,ec2df5440d1e,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,3,20,2,0.18,59.16
fe1e931a-2462-4e36-9def-cf27478cf74d,be30c03571e6,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,7,20,1,0.2,46.97
01fe232d-b35d-4e51-9a25-f7fc7b72d929,9dd5c6ef7491,meta/llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,1.0,1.0,1.0,20,0,0,0,0.19,23.62
10d4db14-b59a-4d27-aa27-529bfbab67e8,86b59acea929,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,18,0,0.18,23.48
31de76a9-f472-40d3-9511-92bed46e260a,b70bc07b63be,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,0.0,0.0,0.0,0,129,0,0,0.18,15.73
ab7285f4-b464-4371-a315-33d8fd78d06e,efc2df336587,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,3,0,0.19,16.95
f1370e3f-85ff-4196-ae13-eb51e6966c19,3ccff49e121d,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,32,0,0.18,18.89
b9f876e5-e9d3-4ccd-a244-3bdb118120d3,ab368ab82b0f,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,20,0,0.38,17.42
d72f7410-aee6-4837-bdf0-c75faa78d6e0,ea89d62a1f88,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,3,3,1,0.19,26.81
1c3d9da0-50b5-4d99-bc5c-6527884396ed,a352e9bb575a,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,135,0,0.19,19.46
651ba91e-72fe-43c9-a826-13932dbba626,1ccacb482d0e,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,27,0,0.19,17.41
b1195c6e-5601-458d-9945-7b3e174d719a,fd23adcc813f,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,26,0,0.19,22.36
7b40b4d1-da9e-4d03-88c1-7690e56d6328,19e1254c13f5,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,29,0,0.19,17.07
bcdea8ff-e94b-433f-b624-fb5f8ba09a16,ec2df5440d1e,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,1.0,1.0,1.0,30,0,0,0,0.19,16.33
aaef3975-067d-461e-a9ae-4d6e32c585de,be30c03571e6,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,34,0,0.18,17.21
5648a829-c350-457a-b21c-b1edc0acf364,9dd5c6ef7491,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,5,0,0.19,19.04
bcd2368d-24c4-48ba-8820-55e30e8ccc63,86b59acea929,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,1.0,1.0,1.0,0,0,0,0,0.21,29.87
600ef3ae-6980-47b9-8794-f3ddf7db246a,b70bc07b63be,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,0.0,0.0,0.0,0,130,0,0,0.19,16.48
c10fe673-6481-4c28-9aa4-27bb4a74d489,efc2df336587,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,118,0,0,0,0.19,16.87
cbfbe2c1-384a-4788-993d-6dd4cf58d71b,3ccff49e121d,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,164,0,0,0,0.2,21.28
fca8a7cb-4c2b-4cad-bb6f-714b6622e92d,ab368ab82b0f,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,156,0,0,0,0.41,20.44
e2f2ee75-b5dd-4941-b6ce-979bdd92320c,ea89d62a1f88,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,0.9872,0.9935,77,0,1,1,0.19,34.13
79916775-ad0a-4eb2-89af-383a44734c77,a352e9bb575a,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0,51,78,0,0.23,27.1
0d19b863-193c-475a-a141-b33cac60318f,1ccacb482d0e,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,18,0,0,0,0.19,18.49
f3db6f48-b8e1-4564-9833-ac396fb99733,fd23adcc813f,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0,0,3,0,0.2,24.98
47cf4e5e-801e-48f9-b973-01a974ad0ab2,19e1254c13f5,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.5,0.5,0.5,9,9,9,0,0.19,20.62
3b51370c-f801-49bd-b6d1-98d801877ff1,ec2df5440d1e,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,16,0,0,0,0.2,17.73
ac67028c-fd7a-456f-8ebb-9a75e405bf0e,be30c03571e6,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.5,1.0,0.6667,2,2,0,1,0.2,38.29
1f3b0200-b3b3-413f-9662-e9d5ba037a69,9dd5c6ef7491,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,1.0,1.0,1.0,14,0,0,0,0.19,21.41
6d2c7eb5-8e17-477e-ae83-aeddc3cb7aff,86b59acea929,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,0.0,0.0,0.0,0,195,0,1,0.19,51.76
ece5c469-817c-44b7-bf93-20b68f23cef9,b70bc07b63be,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,0.0,0.0,0.0,0,130,0,0,0.19,10.89
557258c4-2d73-4c45-8d13-11bae675e2b0,efc2df336587,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.9091,1.0,0.9524,70,7,0,0,0.17,13.35
e260fb77-f775-4c09-bb72-12a374873700,3ccff49e121d,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.8333,1.0,0.9091,90,18,0,0,0.2,30.03
0c4dcff6-315c-42ac-8acb-afacd4a4de9e,ab368ab82b0f,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.0,0.0,0.0,0,0,78,0,0.19,18.54
48badf1a-9964-43c1-8bbc-b92073f9fc9b,ea89d62a1f88,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.8571,1.0,0.9231,18,3,0,0,0.18,15.95
7db077c7-9e47-4987-b5da-d3a35cbd17bc,a352e9bb575a,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.4762,1.0,0.6452,10,11,0,0,0.19,20.38
20d3a247-ae51-4b31-b85e-f1ad16852e58,1ccacb482d0e,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.6667,1.0,0.8,6,3,0,0,0.2,16.41
fe3d0c8d-a032-4729-904d-36d92eca47c1,fd23adcc813f,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.5,1.0,0.6667,1,1,0,0,0.18,20.63
a34aa0e2-47bf-41b5-93ba-f57919fa0bd6,19e1254c13f5,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,1.0,1.0,1.0,7,0,0,0,0.19,17.48
d07b4932-8504-4435-9238-c6f79d44f644,ec2df5440d1e,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.6,1.0,0.75,6,4,0,0,0.19,15.78
c6e31948-c396-41ce-a50b-c6a62f6831a5,be30c03571e6,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.5,1.0,0.6667,1,1,0,0,0.18,18.38
4a40a174-4d41-453b-959d-134d804c615c,9dd5c6ef7491,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.4167,1.0,0.5882,5,7,0,0,0.19,18.91
f2f90662-c426-477f-8a49-f27d9b3be81d,86b59acea929,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,0,0.19,22.14
c3bf5470-b65b-42af-bc7b-8cc7d9488436,b70bc07b63be,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,True,0.0,0.0,0.0,0,52,0,0,0.2,13.76
04026800-302f-4d9a-be2e-8917728e0c11,efc2df336587,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,54,54,0,0.27,14.24
5c7c150e-1e8c-47d0-ae38-5ddc65cc2fa5,3ccff49e121d,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,67,322,0,0.82,18.6
605d57c2-46c7-477c-8b05-932ef1d7364a,ab368ab82b0f,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,53,159,0,0.72,14.2
8cb305c1-0e05-454c-9549-35f0c6ea444f,ea89d62a1f88,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,6,0,0,0,0.62,12.99
6afc5aca-0a86-4ab7-8175-31b3c672f5e6,a352e9bb575a,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,286,0,0.18,26.15
542883aa-5b03-4559-9cb2-52063206433c,1ccacb482d0e,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,2,2,0,0.19,19.05
b8a02c27-812f-40a5-9154-81345f9f04df,fd23adcc813f,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,0,0.18,20.5
51b2f964-06a3-448e-946a-fdcf2df650ce,19e1254c13f5,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,2,2,0,0.19,17.28
ab7a2300-19c2-406e-8ac5-5306cc8820dc,ec2df5440d1e,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,2,2,0,0.2,18.23
86a4dc99-af85-4037-8811-de8b02640545,be30c03571e6,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,4,4,0,0.2,17.65
89ece5c9-2050-486c-90ab-cdcfd1f39e3c,9dd5c6ef7491,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,54,54,0,0.27,18.51
